time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
50,37546.75842696629,136,-1.5664794007490637,774.55927,89.52528000000002,9.22940074906367,0.9588014981273408,47.411556999999995,8.591821999999999
51,48543.67440686521,136,-0.17163048965169106,769.0539,94.59515,10.205451792024233,0.9293286219081272,47.411556999999995,8.591821999999999
52,50864.90476190476,136,1.0,756.9,93.0,19.0,1.0,47.411556999999995,8.591821999999999
1,24314.349449204405,462,3.3861689106487147,762.4882,87.62301,7.048347613219094,0.9681762545899631,47.335093,8.528101999999999
2,15327.087735849054,462,5.303234501347709,764.0877,85.73031999999998,10.370619946091646,1.3793800539083558,47.335093,8.528101999999999
3,3728.2202797202804,462,2.0,759.0,93.0,8.93006993006993,0.6608391608391608,47.335093,8.528101999999999
4,10003.976124885216,462,-0.6741965105601471,762.28674,92.81855,11.264279155188243,0.8532598714416896,47.335093,8.528101999999999
6,22042.86067827681,462,2.31576535288726,755.2917,90.871216,8.667736021998168,0.8496791934005501,47.335093,8.528101999999999
7,11763.048780487805,462,4.0,755.4,75.0,12.0,2.0,47.335093,8.528101999999999
8,7228.772459243843,462,3.9164065209850847,760.67944,87.26604499999998,8.644814429413804,0.8210197710718002,47.335093,8.528101999999999
43,17069.524065769805,462,12.434678624813154,763.1109,90.98206,8.126158445440957,1.4272047832585948,47.335093,8.528101999999999
44,22609.50575657895,462,6.567434210526316,768.4625,84.905426,11.00657894736842,1.200657894736842,47.335093,8.528101999999999
46,5733.526091197269,462,3.0538892952938306,769.64044,85.670815,6.531699585466959,1.5703486954401364,47.335093,8.528101999999999
47,7914.270936867292,462,3.5387447082643098,755.24536,97.58771,7.495858641634456,2.1404380636848885,47.335093,8.528101999999999
