time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed
50.0,26796.213100927747,288.0,-0.4994845843875925,775.14105,89.995316,9.957361072064474,0.9311217317964576
51.0,28970.63313191556,288.0,0.4951738209212901,771.1289,91.37276,10.38609432629679,1.0837322451542024
52.0,18656.55049695415,288.0,4.343432724163728,755.6767,83.29849,11.644757935235653,1.404723736240248
1.0,24443.29594272076,131.0,2.062649164677804,761.83,87.43616,11.221957040572793,1.2768496420047732
2.0,24630.47695852534,131.0,6.0046082949308754,764.704,81.39631999999999,11.928571428571427,1.1981566820276497
3.0,15600.512615384616,131.0,3.2270769230769236,756.3608,88.82215,11.590769230769231,1.1741538461538459
4.0,21792.985698569857,131.0,2.371837183718372,759.69855,88.42684,11.41034103410341,1.4202420242024203
5.0,29988.954361054766,131.0,1.167342799188641,752.6735,78.651115,9.661257606490873,1.27079107505071
6.0,14963.08102345416,131.0,3.9333688699360336,754.11285,79.12953,12.44722814498934,2.1844349680170576
7.0,15988.1875,131.0,4.919384057971015,755.7459,77.020836,13.092391304347824,2.3831521739130435
8.0,14872.147024504084,131.0,5.70828471411902,761.1552,75.90782,12.521586931155193,1.5822637106184363
9.0,26871.785714285717,131.0,4.981203007518797,762.8124,72.37594,10.740601503759398,1.2067669172932332
44.0,17054.768041237112,131.0,9.726804123711341,763.6263,85.515465,13.659793814432991,1.6237113402061856
45.0,17314.89696969697,131.0,7.418181818181817,755.3594,82.55151,10.2,3.3757575757575764
46.0,20479.649572649574,131.0,3.1965811965811968,771.11365,85.871796,9.324786324786324,1.0854700854700854
47.0,25572.272277227723,131.0,1.495049504950495,752.6876,95.00495,12.326732673267324,0.9207920792079208
48.0,35095.05415162455,131.0,-0.44404332129963897,767.20074,90.509026,4.397111913357402,0.7689530685920578
49.0,14847.578571428572,131.0,-2.007142857142857,771.3807400000001,88.85,7.764285714285713,1.8714285714285717
50.0,21711.63888888889,131.0,-0.7,775.2822,99.02778,8.3,0.6888888888888889
51.0,26202.834889148187,131.0,0.5974329054842473,768.77844,94.54026,10.245040840140023,0.971995332555426
52.0,7652.372623574144,131.0,1.631178707224335,748.8407,95.59315500000001,10.813688212927756,2.0152091254752853
1.0,17740.72462334343,294.0,1.7482429563676083,761.7724,88.5727,11.362971207155962,1.3777077021373072
2.0,15436.723497503324,294.0,4.362862377411359,764.77856,88.78251999999999,10.438768545461077,1.1516686424542877
3.0,14443.101143763566,294.0,3.2523376189681077,755.1433,90.49864000000001,11.109659375521789,1.1821881783269328
4.0,13442.63754375083,294.0,2.7755970050064236,759.4183,85.739204,11.167405077311594,1.5990873244428692
5.0,13524.361261764236,294.0,0.471107832190142,755.14886,87.7772,8.22252352847344,1.0137781145318232
6.0,13101.286692085076,294.0,3.04917543295512,754.7217400000001,83.42469,11.548509348155632,1.5381505811015663
7.0,14892.643487800131,294.0,4.1703735159332584,753.8346,78.07392,11.955747828087125,2.1874480244882077
8.0,15127.914028056111,294.0,4.268056112224449,761.926,82.74200400000001,11.507595190380762,1.1873747494989981
9.0,25476.801583658482,294.0,5.129791140693136,762.8743,71.46993,11.682924030296075,1.2609593757172366
43.0,21182.47297297297,294.0,14.22406277244987,761.5153,86.57105,7.138622493461202,1.061900610287707
44.0,13068.26928027459,294.0,9.577335621581037,761.5567,83.71388,12.10967499731846,2.4898101469484066
45.0,9749.755650118204,294.0,9.897021276595744,758.2299,80.072716,13.448510638297872,3.5314420803782505
46.0,16452.675272196655,294.0,3.3608710292962174,768.94257,83.47806,7.90874396677517,1.913795038724885
47.0,16289.185470861059,294.0,2.2851633393829403,755.1158,93.92362,9.236514418229481,0.9436126235128051
48.0,13719.753408856848,294.0,-0.6532234809474768,771.02277,79.20705,8.669577754891865,1.2653347064881566
49.0,15602.817534795448,294.0,0.002899620413327709,771.0033599999999,85.05815,10.177087726697595,1.9065795023196963
50.0,29072.16945808997,294.0,-0.8949444938691835,775.05566,90.28078000000001,10.080957722508025,0.9664255598963368
51.0,27629.78707349081,294.0,0.6079396325459318,770.3486,90.85383,9.882444982838683,1.036493034524531
52.0,15409.51133781696,294.0,4.294783240934291,756.22876,82.89033,11.068753976188312,1.3944378805780242
1.0,30151.357811038353,148.0,2.908091674462114,760.70685,87.31081,11.750701590271282,1.3773386342376053
2.0,37466.07632282996,148.0,7.193148038049941,764.1261,74.961205,12.492865636147444,1.415651010701546
3.0,30825.715024913763,148.0,3.708700651590648,756.0618,89.63683,11.503257953238787,1.3271368340360292
4.0,32886.132352941175,148.0,2.7783143107989465,759.3179,86.70369000000001,10.005706760316066,1.1115013169446883
5.0,47019.413725490194,148.0,-0.1676470588235294,755.0383,85.333336,8.656862745098039,0.9715686274509804
6.0,19384.14923053008,148.0,4.103217783304833,753.6725,76.71273000000001,12.175656769780815,2.344784703870667
7.0,27130.13876911015,148.0,5.1728733829870635,755.4962,76.07409,10.858486867894943,2.5484123872990985
8.0,30426.0125795053,148.0,4.690742049469964,762.0532,79.84029,10.592791519434627,1.2559717314487633
9.0,35009.046019900496,148.0,4.195273631840797,762.9415,75.25622,9.827114427860694,1.1206467661691542
44.0,26648.5061728395,148.0,6.655270655270655,767.2905,86.5736,12.098765432098766,1.4207027540360877
45.0,12940.295302013423,148.0,6.0,751.52216,92.43624,6.791946308724833,2.1946308724832213
46.0,29840.319388214128,148.0,3.6257309941520472,767.3055,84.24291,5.237067026540711,2.2258209626630685
47.0,29118.354927365534,148.0,3.825677267373381,758.18475,92.14095,10.589320769532783,1.0651747153513935
48.0,26227.414652567975,148.0,-1.799093655589124,773.1732,74.93806500000001,11.061933534743204,1.6525679758308156
49.0,21870.631067961163,148.0,0.3094660194174757,770.6124,85.53883,11.547936893203886,2.10740291262136
50.0,36781.27632126508,148.0,-1.2667498959633792,774.5577,91.70703,8.883062838119018,1.068248023304203
51.0,14692.473623853213,148.0,6.066513761467889,768.8972,78.75,13.065366972477063,1.5894495412844036
52.0,31117.19958537505,148.0,4.733697700716171,755.7475,82.01093,11.5139464756879,1.3612891066716923
1.0,21402.43525978557,349.0,2.937955972847808,760.69006,87.3925,12.10220135760959,1.4494702785002855
2.0,27629.70356523415,349.0,7.200346887646946,764.1496599999999,74.87905,12.636654461360571,1.3813451532087109
3.0,25099.039875389408,349.0,3.693368936359591,756.0606700000001,89.40632,11.32745883400089,1.3223854027592346
4.0,24803.179756045367,349.0,2.9414722876096726,759.26117,86.06088000000001,10.352450246094586,1.071367429916542
5.0,37252.576961602674,349.0,0.19432387312186974,753.4562400000001,83.5005,8.073455759599332,1.3562604340567612
6.0,16038.037707270407,349.0,4.079799107142857,753.82214,77.04417,12.708785076530614,2.379783163265306
7.0,23920.14732297064,349.0,5.07167530224525,755.19104,75.5715,11.293955094991365,2.934887737478411
8.0,22497.300710644213,349.0,4.9305577012204544,762.00055,78.80109399999999,11.379190483547044,1.3699984551212727
9.0,30726.73262032085,349.0,4.947192513368983,762.8825,72.411766,12.166443850267381,1.304144385026738
44.0,27296.470388349517,349.0,7.107766990291263,766.711,86.822815,10.571359223300973,1.1621359223300969
45.0,9583.812431842964,349.0,7.648854961832062,750.90295,75.62268,15.73718647764449,2.7317339149400217
46.0,20975.921746841053,349.0,3.6681445355796938,767.4025,84.50520999999999,6.3296386610507644,2.2968299711815563
47.0,22238.975063495727,349.0,3.8007388593858233,757.9704,92.4574,10.804894943431076,1.1073655045024244
48.0,28717.914383561645,349.0,-1.945633561643836,773.2478,76.27569,9.382277397260275,1.4357876712328768
49.0,19915.531894636624,349.0,0.4982545223738496,770.3199,86.026344,12.507457949857187,2.3513170422088225
50.0,36016.534065934065,349.0,-1.3166833166833167,774.5306,91.43736,10.28031968031968,1.1534465534465534
51.0,30877.39689219812,349.0,3.6888960828747166,767.90125,85.99094000000001,11.2052444156685,1.36613790870832
52.0,29709.810395388817,349.0,5.213874001415714,756.0417,80.50399999999999,11.962483567600364,1.4012539184952977
1.0,24542.84875413835,103.0,2.0587210315385955,761.8056,87.30736999999999,11.180693500609863,1.2944763896149154
2.0,23961.479553072622,103.0,6.016759776536312,764.77344,81.56559,12.012513966480446,1.2049162011173185
3.0,16336.16446192349,103.0,3.252770825884877,756.2631,88.90954599999999,11.704326063639614,1.1760815159099034
4.0,23271.05381303813,103.0,2.4378843788437883,759.2266,88.5123,11.23339483394834,1.3917589175891758
5.0,33244.35972461274,103.0,1.1577739529546758,752.6312,78.74154,9.499426276534711,1.2527251864601263
6.0,17268.293382899632,103.0,3.9302602230483266,754.20575,79.00684,12.395985130111525,2.1805204460966543
7.0,18450.76983482264,103.0,4.954508529650691,755.7475599999999,76.77714499999999,13.120769022474954,2.3503926347143245
8.0,14538.746422628952,103.0,5.768386023294508,761.14435,75.44226,12.595008319467555,1.6149750415973378
9.0,27956.23444444445,103.0,4.9044444444444455,762.8444,72.38666500000001,10.826666666666664,1.1788888888888889
44.0,18989.11788617886,103.0,9.604336043360432,763.51135,86.18699000000001,13.817073170731707,1.6680216802168022
45.0,17659.620967741936,103.0,7.443548387096773,755.5543,82.546776,10.146774193548387,3.320967741935484
46.0,22045.43552311436,103.0,3.1313868613138687,771.10974,86.124084,9.569343065693433,1.0535279805352795
47.0,27420.228260869564,103.0,1.5229468599033815,752.75507,95.10145,11.082125603864734,0.8574879227053142
48.0,35160.9063876652,103.0,-0.2874449339207049,767.05835,90.17071,4.3744493392070485,0.8105726872246696
49.0,17319.534161490683,103.0,-1.9648033126294,771.3855,88.77019,7.666666666666668,1.8757763975155282
50.0,21356.807936507936,103.0,-0.7650793650793649,775.3121,99.18889,8.496825396825397,0.7253968253968254
51.0,26901.53889881436,103.0,0.5242813058307617,769.0022,94.86551999999999,10.313301932759462,0.9775864869254508
52.0,8483.929949238578,103.0,1.5807106598984773,749.00586,95.550255,11.330964467005074,2.001015228426396
1.0,19158.216476218382,356.0,1.7252661392714133,762.4926,88.243385,10.487547612071493,1.2278054497509523
2.0,17910.29582337919,356.0,5.857813658456216,764.91864,84.00956,10.650383062855258,1.3408023725183291
3.0,14096.872878273523,356.0,3.185438894277401,755.6139999999999,90.03025,11.741816197866152,1.1666464597478177
4.0,15639.071622776353,356.0,2.535306455371708,760.1432,87.86381999999999,10.704187058183797,1.033558611046376
5.0,18242.1801703645,356.0,1.777337559429477,756.0071,83.52535999999999,9.115392234548336,1.0578446909667194
6.0,12419.759447251912,356.0,3.853226599883726,754.245,79.99866,11.22677876660257,1.8250078261258442
7.0,16101.583229134105,356.0,4.8619881212879035,753.7301,73.67771,11.7786808377618,2.0657236636448895
8.0,13208.223497970901,356.0,6.092051865782441,761.7025,74.818665,13.198257943185194,1.5298426210036622
9.0,19638.92255383453,356.0,5.057423498299961,762.94995,72.58028,10.81941820929354,1.275783906309029
43.0,3020.4482758620693,356.0,18.0,762.0,64.0,17.0,6.0
44.0,17841.70695970696,356.0,9.616605616605616,763.3023,84.26007,13.43956043956044,1.896214896214896
45.0,18439.930307941653,356.0,8.19286871961102,755.6805400000001,81.66126,12.813614262560778,2.8395461912479742
46.0,18408.622107969157,356.0,3.1028277634961436,770.6244,85.7892,8.34961439588689,1.1388174807197944
47.0,17310.146122306553,356.0,2.3187647212771525,754.7731,93.180145,9.986042048329407,0.9894442990491146
48.0,13683.07290400972,356.0,0.16069258809234507,769.77716,79.19031,7.2243317132442275,1.4434993924665858
49.0,20693.47860304968,356.0,-1.4203148057058534,771.6128,87.42474,9.706345302508607,1.3994097393015248
50.0,26571.913320586358,356.0,-0.369980879541109,775.1547,89.647705,9.891650732950923,0.9478967495219884
51.0,25609.40579342961,356.0,0.2147622667004476,769.8224,93.85288,10.474537623511528,1.0181572502322438
52.0,14007.689902409878,356.0,4.036048595897232,755.68286,84.73093,11.675761800438162,1.4021111332403904
1.0,16930.927710843374,72.0,2.6746987951807233,762.06665,86.46988,11.429718875502006,1.289156626506024
2.0,29523.110389610385,72.0,5.5064935064935066,763.7448,82.402596,12.467532467532468,1.4480519480519483
3.0,28855.786713286714,72.0,3.6433566433566433,754.79474,90.06644,11.458041958041957,1.3636363636363635
4.0,25951.69811320755,72.0,1.9056603773584904,760.8566,85.603775,9.30188679245283,0.7830188679245284
5.0,39676.41071428572,72.0,0.6785714285714286,756.70447,90.9375,8.348214285714286,0.5892857142857143
6.0,28276.884057971016,72.0,2.0434782608695654,755.6971,87.78260999999999,10.36231884057971,1.3623188405797102
7.0,24972.85863874345,72.0,4.798429319371729,752.76886,75.01309,12.450261780104713,2.410994764397906
8.0,33959.56125356125,72.0,4.843304843304844,761.6778,81.72649399999999,11.168091168091168,1.0769230769230769
9.0,39526.10416666666,72.0,5.145833333333333,762.95416,70.666664,11.520833333333336,1.0416666666666667
44.0,17097.266666666666,72.0,11.266666666666667,758.4667,90.8,11.933333333333335,1.0
45.0,12787.0,72.0,11.428571428571427,756.7143,86.71429,17.0,6.142857142857142
47.0,43569.13333333333,72.0,3.8333333333333335,763.69666,87.0,15.466666666666667,1.4
48.0,41059.6724137931,72.0,-2.896551724137931,773.33795,78.36206999999999,9.862068965517242,1.293103448275862
50.0,36554.88679245283,72.0,0.06918238993710693,775.1560000000001,88.0566,10.415094339622641,0.8050314465408805
51.0,36952.01811594203,72.0,2.177536231884058,770.5616,85.94927,11.48913043478261,1.2826086956521738
52.0,27693.87239583333,72.0,4.8046875,755.6312,81.859375,11.828125,1.4088541666666667
1.0,8158.326127403206,402.0,3.3115974129529553,760.3697,86.43890999999999,12.797731903960306,1.5475325595818201
2.0,11555.465175900868,402.0,7.350377439111237,764.0235,74.14692,12.877510326164364,1.40414470873095
3.0,10406.510525495089,402.0,3.63230937158896,755.7254,89.54078,10.941057227506628,1.2437236862622798
4.0,8880.600916517235,402.0,2.8158995815899583,759.39624,87.13847,10.571229328551503,1.0581789201036065
5.0,12475.843165467628,402.0,0.10647482014388487,754.20514,83.54316999999999,7.670503597122304,1.1611510791366906
6.0,6508.956055607918,402.0,4.339655984919887,753.5296599999999,74.567154,12.995287464655984,2.6763666352497646
7.0,7172.64001460387,402.0,5.0602409638554215,755.68066,76.05001999999999,10.856151880248266,2.9353778751369117
8.0,8758.667010575187,402.0,4.8471756512767605,762.04114,79.131676,11.098271859685322,1.3206087180809905
9.0,12670.383826879273,402.0,5.236902050113894,762.883,70.99089000000001,13.317767653758542,1.2471526195899771
44.0,7216.280834914611,402.0,6.365275142314991,766.7536,89.44402,9.092979127134726,1.1242884250474383
45.0,3167.6254180602,402.0,6.983277591973244,751.9003,86.86957,12.314381270903011,2.2474916387959865
46.0,8497.341112407623,402.0,3.73317775184753,767.33514,84.4084,6.626993387786852,2.4939712174251265
47.0,6816.215632364493,402.0,3.931657501963865,758.5426,91.616264,11.67399842890809,1.159465828750982
48.0,12288.669384057972,402.0,-2.1875,773.47363,76.673004,8.94836956521739,1.1983695652173914
49.0,7245.796829971182,402.0,0.4020172910662824,770.53046,87.15634,11.992074927953892,2.1087896253602305
50.0,14937.382160707419,402.0,-1.453287197231834,774.7523,92.49481,9.013456362937333,1.1318723567858515
51.0,8610.461352657005,402.0,5.549919484702094,768.6497,79.886475,12.96537842190016,1.71658615136876
52.0,10272.038958858102,402.0,4.922082283795129,755.0613,81.916374,11.155163727959698,1.3845507976490343
1.0,16347.807351899932,184.0,2.2813311305168757,762.1643,84.77956400000001,11.384529147982063,1.2752537172527731
2.0,22598.32404755706,184.0,5.367005120194394,764.0216,82.501175,11.904278399722294,1.3255228673088606
3.0,17807.427715676313,184.0,3.092956089212173,754.9553,90.11034000000001,11.150612397710862,1.2045247900732738
4.0,19696.3436888454,184.0,2.8066291585127203,759.5283,86.38833000000001,10.830234833659489,1.2536692759295498
5.0,15421.297579560734,184.0,2.1902734199910348,754.534,80.66158,9.15383236216943,1.1131331241595697
6.0,13790.636495014209,184.0,2.9976395780143554,753.7568,84.18782,10.518329399296693,1.2412929331856062
7.0,19496.70701005952,184.0,4.354874387738978,753.8297,77.28541,11.826776215305207,2.304840153789435
8.0,22464.318108691383,184.0,3.914341769668432,761.94714,83.02613000000001,11.204551697076713,1.0303708063566803
9.0,32774.419240326584,184.0,5.439119630812922,762.8639,70.57579,11.825346112886047,1.2499112531061414
43.0,12374.452234696038,184.0,12.936454141071804,761.8024,92.19382,8.032196568523617,0.8197415801736919
44.0,14797.799744735163,184.0,9.069602212295255,764.0529,84.10891,11.661306105084027,1.9407785577536691
45.0,6619.157634849563,184.0,7.0466585763903415,756.5383,83.61405,12.52906222538394,3.8990668284721934
46.0,18817.51528765756,184.0,3.5708224135779365,769.29016,83.481964,6.95994009734182,1.8791963060027452
47.0,20492.66609919419,184.0,2.354102826012938,755.44666,93.672226,9.091817046873226,0.9570990806945864
48.0,23269.220604703252,184.0,-1.5670772676371783,771.88666,78.76529000000001,7.068085106382978,1.1482642777155656
49.0,14313.640794223827,184.0,-2.117184115523466,771.2130000000001,90.56772600000001,10.83898916967509,1.216317689530686
